id,branch_id,customer_id,lesson_id,ctt_id,reason_id,is_attend,commission,grade,bonus,note
98089,5,15205,42078,,,1,0,,0
98128,5,15181,42064,,,1,0,,0
98119,5,14834,42062,,,1,0,,0
98121,5,15147,42058,,,1,0,,0
98127,5,13437,42057,,,1,"731,25",,0
98120,5,15175,41965,,,1,0,,0
98186,5,14841,41954,,,1,"562,5",,0
98161,5,12621,41922,,,1,"663,75",,0
98100,5,13303,41796,,,1,"908,33",,0
98171,5,11468,41532,,,1,405,,0
98118,5,14563,41479,,,1,790,,0
98199,5,13974,41244,,,1,720,,0
98037,5,13567,42084,,,1,"938,13",,0
98009,5,11442,42041,,,1,"663,75",,0
98035,5,10286,42038,,,1,450,,0
98036,5,8842,42038,,,1,450,,0
98038,5,10384,42037,,,1,405,,0
98039,5,6302,42037,,,1,360,,0
98040,5,9643,42037,,2,0,405,,0
97973,5,11600,42036,,1,0,0,,0
97974,5,13923,42036,,1,0,0,,0
98007,5,11444,42035,,,1,405,,0
98008,5,9594,42035,,,1,405,,0
98002,5,10866,42034,,,1,450,,0
98003,5,10194,42034,,,1,450,,0
98191,5,13163,42033,,,1,0,,0
98192,5,11657,42033,,,1,450,,0
98193,5,12738,42033,,,1,405,,0
98054,5,10725,42032,,,1,405,,0
98055,5,10625,42032,,,1,405,,0
98056,5,10204,42032,,,1,450,,0
98057,5,6314,42032,,,1,450,,0
97992,5,12159,42031,,,1,450,,0
97993,5,11773,42031,,,1,405,,0
97994,5,3633,42031,,,1,360,,0
97989,5,12537,42030,,,1,450,,0
97990,5,9124,42030,,,1,405,,0
98063,5,12272,42029,,,1,405,,0
98064,5,9842,42029,,2,0,405,,0
98058,5,13300,42028,,,1,"737,5",,0
98041,5,14876,42027,,,1,"987,5",,0
98073,5,12572,42026,,2,0,"888,75",,0
98034,5,14940,42025,,,1,"626,88",,0
98018,5,15074,42024,,,1,"987,5",,0
98033,5,14346,42023,,,1,"700,63",,0
98027,5,13847,42022,,,1,810,,0
98091,5,13656,42021,,,1,"888,75",,0
98026,5,12949,42020,,,1,810,,0
98196,5,12283,42019,,,1,"888,75",,0
98032,5,12452,42018,,,1,"704,17",,0
98029,5,13447,42017,,,1,"663,75",,0
98030,5,13106,42016,,,1,"812,5",,0
98025,5,13645,42015,,,1,"663,75",,0
98017,5,11153,42014,,5,0,0,,0
98023,5,9844,42013,,,1,690,,0
98022,5,13954,42012,,,1,"908,33",,0
98090,5,13508,42011,,,1,900,,0
98019,5,14144,42010,,,1,"862,5",,0
98016,5,12670,42009,,,1,"812,5",,0
98195,5,11612,42008,,,1,"663,75",,0
98021,5,11967,42007,,,1,"987,5",,0
98024,5,12871,42006,,,1,"812,5",,0
98031,5,12601,42005,,,1,"704,17",,0
98068,5,14673,42004,,,1,"938,13",,0
98015,5,13369,42003,,,1,"562,5",,0
98013,5,13926,42002,,,1,900,,0
98011,5,10273,42001,,,1,"562,5",,0
98014,5,13672,42000,,,1,"704,17",,0
98005,5,13727,41999,,,1,"704,17",,0
98010,5,14745,41998,,,1,"737,5",,0
98006,5,14160,41997,,,1,"791,67",,0
98004,5,11837,41996,,,1,"776,25",,0
98194,5,12389,41995,,,1,"562,5",,0
98067,5,13630,41994,,,1,"888,75",,0
98001,5,9065,41992,,,1,"704,17",,0
97995,5,13659,41991,,,1,"737,5",,0
97997,5,11986,41990,,,1,"776,25",,0
98020,5,12808,41989,,,1,790,,0
98066,5,12563,41988,,,1,"888,75",,0
97988,5,14473,41986,,,1,"938,13",,0
97987,5,11940,41985,,,1,"776,25",,0
97985,5,11631,41984,,1,0,0,,0
98065,5,13767,41983,,,1,"776,25",,0
97983,5,8843,41982,,,1,800,,0
97984,5,12379,41981,,,1,"839,38",,0
98059,5,10374,41980,,,1,"663,75",,0
97980,5,3107,41979,,,1,720,,0
97991,5,10942,41978,,,1,"888,75",,0
97976,5,14001,41977,,,1,"888,75",,0
97979,5,11518,41976,,,1,"776,25",,0
97978,5,12117,41974,,,1,"888,75",,0
98062,5,14291,41973,,,1,"737,5",,0
97975,5,13665,41972,,,1,"791,67",,0
97968,5,14522,41971,,,1,"704,17",,0
97963,5,13516,41970,,,1,"704,17",,0
97961,5,13998,41969,,,1,"776,25",,0
97962,5,13772,41968,,,1,"704,17",,0
97957,5,13756,41967,,,1,"776,25",,0
97956,5,14154,41966,,,1,"812,5",,0
97998,5,15172,41952,,,1,0,,0
98087,5,9453,41946,,3,0,0,,0
97965,5,14362,41834,,,1,800,,0
98028,5,15118,41817,,,1,0,,0
98012,5,7728,41687,,,1,800,,0
97967,5,12947,41531,,,1,"888,75",,0
97970,5,10198,41957,,,1,360,,0
97971,5,9754,41957,,,1,405,,0
97972,5,9723,41957,,,1,405,,0
97877,5,13477,41921,,,1,"663,75",,0
97868,5,10106,41916,,,1,360,,0
97869,5,9122,41916,,,1,360,,0
97952,5,13014,41914,,,1,"791,67",,0
97951,5,12680,41913,,,1,"987,5",,0
97948,5,14630,41911,,,1,"812,5",,0
97949,5,13192,41910,,,1,"888,75",,0
97966,5,13163,41909,,,1,"888,75",,0
97954,5,12111,41908,,,1,"1333,13",,0
97941,5,11823,41907,,,1,"888,75",,0
97938,5,14131,41906,,,1,"791,67",,0
97940,5,13487,41905,,,1,"776,25",,0
97953,5,14673,41904,,,1,"938,13",,0
97939,5,13252,41903,,,1,"791,67",,0
97923,5,13267,41902,,,1,"776,25",,0
97916,5,14942,41901,,,1,"812,5",,0
97928,5,11442,41900,,1,0,0,,0
97915,5,13031,41899,,,1,"712,5",,0
97914,5,12101,41898,,,1,"776,25",,0
97920,5,14642,41896,,,1,"737,5",,0
97917,5,10919,41895,,,1,"888,75",,0
97899,5,14887,41894,,1,0,0,,0
97904,5,14264,41893,,,1,"737,5",,0
97911,5,13609,41892,,,1,790,,0
97922,5,13275,41890,,,1,"908,33",,0
97906,5,11773,41889,,,1,"812,5",,0
97921,5,14052,41888,,,1,"888,75",,0
97919,5,14532,41887,,,1,"562,5",,0
97888,5,13498,41885,,,1,790,,0
97884,5,13352,41884,,,1,"812,5",,0
97882,5,13758,41883,,,1,"663,75",,0
97879,5,12361,41882,,,1,"626,88",,0
97887,5,13657,41879,,,1,"888,75",,0
97876,5,13478,41878,,,1,"908,33",,0
97950,5,13532,41877,,,1,"776,25",,0
97878,5,12606,41876,,,1,"562,5",,0
97866,5,13977,41875,,,1,720,,0
97871,5,13854,41873,,,1,"562,5",,0
97850,5,9227,41872,,,1,"704,17",,0
97849,5,14464,41871,,,1,"839,38",,0
97843,5,14126,41870,,,1,"700,63",,0
97886,5,13762,41869,,,1,"791,67",,0
97841,5,14209,41868,,,1,625,,0
97845,5,12434,41867,,,1,"704,17",,0
97844,5,12730,41866,,,1,"776,25",,0
97842,5,9024,41865,,,1,"663,75",,0
97848,5,14509,41864,,,1,"938,13",,0
97812,5,13813,41863,,,1,900,,0
97885,5,13246,41862,,,1,"888,75",,0
97813,5,14641,41861,,,1,"819,38",,0
97847,5,14562,41860,,,1,"700,63",,0
97918,5,13294,41859,,,1,"888,75",,0
97839,5,13741,41858,,,1,"888,75",,0
97810,5,14880,41856,,,1,"938,13",,0
97944,5,12848,41854,,,1,590,,0
97838,5,11762,41853,,,1,"888,75",,0
97867,5,11617,41852,,,1,"888,75",,0
97799,5,14310,41851,,,1,855,,0
97908,5,6477,41850,,,1,"506,25",,0
97774,5,13752,41849,,,1,855,,0
97746,5,14412,41848,,,1,"888,75",,0
97811,5,12665,41845,,,1,"691,25",,0
97800,5,7567,41844,,,1,750,,0
97808,5,13462,41843,,,1,405,,0
97809,5,12765,41843,,,1,405,,0
97814,5,15120,41842,,,1,0,,0
97846,5,15106,41825,,,1,0,,0
97898,5,14410,41818,,,1,0,,0
97945,5,10853,41784,,,1,790,,0
97870,5,9541,41746,,,1,"776,25",,0
97883,5,14874,41378,,,1,0,,0
97905,5,14938,41256,,,1,0,,0
97909,5,9127,41143,,,1,405,,0
97910,5,8324,41143,,,1,405,,0
97946,5,7603,41142,,,1,400,,0
97947,5,8088,41142,,,1,350,,0
97907,5,10544,40413,,,1,"839,38",,0
97924,5,11105,40315,,,1,"888,75",,0
98077,5,14336,39518,,,1,"737,5",,0
97735,5,10374,41833,,,1,"663,75",,0
97713,5,15115,41822,,,1,0,,0
97707,5,14104,41821,,,1,"562,5",,0
97724,5,13402,41819,,,1,"776,25",,0
97667,5,9607,41808,,,1,405,,0
97668,5,9622,41808,,,1,405,,0
97715,5,10075,41804,,,1,"862,5",,0
97714,5,13215,41803,,,1,"888,75",,0
97698,5,10374,41802,,5,0,0,,0
97727,5,10826,41793,,,1,"603,75",,0
97806,5,11584,41792,,,1,405,,0
97807,5,12450,41792,,,1,405,,0
97733,5,11444,41791,,,1,405,,0
97646,5,11623,41789,,,1,360,,0
97647,5,10690,41789,,,1,405,,0
97745,5,14930,41788,,,1,"812,5",,0
97742,5,10919,41787,,,1,"888,75",,0
97738,5,12502,41786,,,1,"704,17",,0
97737,5,14841,41785,,,1,"562,5",,0
97736,5,11967,41783,,,1,"987,5",,0
97743,5,12067,41782,,2,0,"776,25",,0
97726,5,14076,41780,,,1,"862,5",,0
97731,5,14790,41779,,,1,855,,0
97739,5,14173,41778,,,1,"888,75",,0
97732,5,12077,41777,,,1,"812,5",,0
97728,5,10085,41776,,,1,"704,17",,0
97725,5,13440,41775,,,1,"733,13",,0
97720,5,13603,41774,,,1,"626,88",,0
97716,5,14641,41773,,,1,"819,38",,0
97730,5,13667,41772,,,1,"812,5",,0
97719,5,14544,41771,,,1,"839,38",,0
97729,5,13455,41770,,,1,"704,17",,0
97740,5,13546,41769,,,1,"704,17",,0
97710,5,14434,41768,,,1,855,,0
97709,5,14532,41767,,,1,"562,5",,0
97701,5,14178,41766,,,1,"776,25",,0
97700,5,13645,41765,,,1,"663,75",,0
97697,5,14902,41764,,,1,"562,5",,0
97686,5,14277,41761,,,1,625,,0
97693,5,13675,41760,,,1,690,,0
97706,5,13434,41759,,,1,"776,25",,0
97694,5,14437,41758,,,1,765,,0
97690,5,14747,41756,,,1,625,,0
97687,5,14152,41755,,,1,625,,0
97673,5,14328,41754,,,1,"791,67",,0
97685,5,14567,41753,,,1,"938,13",,0
97671,5,14104,41752,,5,0,0,,0
97674,5,13566,41751,,,1,"791,67",,0
97682,5,12350,41750,,,1,"888,75",,0
97943,5,12613,41749,,,1,"704,17",,0
97683,5,12080,41748,,,1,"908,33",,0
97672,5,11781,41747,,,1,"516,25",,0
97684,5,14553,41745,,,1,"888,75",,0
97875,5,12250,41744,,,1,"663,75",,0
97663,5,12856,41743,,,1,790,,0
97689,5,13294,41742,,1,0,0,,0
97666,5,9566,41741,,,1,"888,75",,0
97942,5,12848,41740,,,1,590,,0
97632,5,13998,41739,,,1,"776,25",,0
97734,5,9481,41717,,,1,"888,75",,0
97652,5,13871,41710,,,1,900,,0
97664,5,14362,41624,,,1,0,,0
97696,5,15074,41623,,,1,0,,0
97741,5,15070,41517,,,1,0,,0
97708,5,15051,41516,,,1,0,,0
97712,5,14695,41514,,,1,0,,0
97675,5,13516,41471,,,1,"704,17",,0
97688,5,14374,41383,,,1,625,,0
97703,5,14929,41370,,,1,0,,0
97717,5,10625,41365,,,1,405,,0
97718,5,10204,41365,,,1,450,,0
97695,5,14877,41352,,,1,0,,0
97711,5,14999,41351,,,1,0,,0
97665,5,10880,41309,,,1,810,,0
97681,5,14912,41249,,,1,0,,0
97804,5,11657,41141,,,1,450,,0
97805,5,12738,41141,,,1,405,,0
97575,5,7957,41698,,,1,360,,0
97576,5,10181,41698,,,1,340,,0
97564,5,13462,41697,,,1,405,,0
97565,5,12765,41697,,,1,405,,0
97617,5,7830,41696,,,1,405,,0
97618,5,10582,41696,,,1,450,,0
97619,5,12585,41696,,,1,360,,0
97596,5,9219,41695,,,1,405,,0
97597,5,10514,41695,,,1,405,,0
97594,5,9508,41694,,,1,405,,0
97595,5,9840,41694,,,1,405,,0
97601,5,14732,41693,,,1,"888,75",,0
97587,5,12668,41692,,2,0,"700,63",,0
97614,5,13535,41691,,,1,"987,5",,0
97603,5,9127,41689,,,1,"888,75",,0
97591,5,11995,41688,,,1,1125,,0
97590,5,11823,41686,,,1,"888,75",,0
97580,5,14643,41685,,,1,855,,0
97583,5,13623,41684,,,1,"839,38",,0
97585,5,12977,41683,,,1,"888,75",,0
97705,5,14562,41682,,,1,"700,63",,0
97578,5,10273,41680,,,1,"562,5",,0
97579,5,10917,41679,,1,0,0,,0
97586,5,12909,41678,,,1,"812,5",,0
97589,5,12871,41677,,,1,"812,5",,0
97633,5,13854,41676,,,1,"562,5",,0
97588,5,11121,41675,,,1,"663,75",,0
97615,5,14052,41674,,,1,"888,75",,0
97602,5,9065,41673,,,1,"704,17",,0
97570,5,14520,41671,,,1,855,,0
97582,5,13654,41669,,,1,"888,75",,0
97572,5,12917,41668,,,1,"704,17",,0
97704,5,14113,41667,,,1,"704,17",,0
97569,5,13511,41666,,,1,"752,08",,0
97568,5,12665,41665,,,1,"691,25",,0
97613,5,12892,41664,,,1,"562,5",,0
97571,5,11837,41663,,,1,"776,25",,0
97645,5,3191,41662,,,1,"553,13",,0
97573,5,12937,41661,,,1,"908,33",,0
97600,5,13768,41660,,,1,"819,38",,0
97566,5,9682,41659,,2,0,"704,17",,0,"Не предупредили, не указали причину пропуска"
97616,5,13554,41658,,,1,"704,17",,0
97567,5,14346,41657,,,1,590,,0
97584,5,14468,41656,,,1,"839,38",,0
97702,5,14781,41655,,,1,855,,0
97651,5,12638,41654,,,1,900,,0
97560,5,13404,41653,,,1,"752,08",,0
97559,5,11986,41652,,,1,"776,25",,0
97644,5,12617,41651,,,1,"812,5",,0
97562,5,12452,41650,,,1,"704,17",,0
97549,5,12741,41649,,,1,"663,75",,0
97561,5,10865,41648,,,1,720,,0
97599,5,13553,41647,,,1,810,,0
97545,5,14530,41646,,,1,"663,75",,0
97546,5,14572,41645,,,1,"938,13",,0
97544,5,13863,41644,,,1,"663,75",,0
97581,5,13783,41643,,,1,"987,5",,0
97543,5,13665,41642,,,1,"791,67",,0
97542,5,11940,41641,,,1,"776,25",,0
97612,5,9755,41640,,,1,"888,75",,0
97525,5,14524,41639,,,1,625,,0
97524,5,14217,41638,,,1,625,,0
97521,5,13736,41637,,,1,"776,25",,0
97523,5,12285,41636,,,1,"704,17",,0
97513,5,14178,41634,,,1,"776,25",,0
97606,5,12019,41633,,,1,"663,75",,0
97512,5,7293,41632,,,1,625,,0
97509,5,13672,41631,,,1,"704,17",,0
97593,5,14291,41630,,,1,"737,5",,0
97592,5,12759,41629,,,1,"776,25",,0
97526,5,14314,41628,,,1,"812,5",,0
97489,5,14510,41627,,,1,"812,5",,0
97483,5,13307,41626,,,1,"987,5",,0
97488,5,14154,41551,,,1,"812,5",,0
97534,5,15057,41543,,,1,0,,0
97577,5,14858,41503,,,1,0,,0
97574,5,13246,41495,,,1,"888,75",,0
97535,5,13588,41487,,,1,810,,0
97955,5,13434,41473,,2,0,0,,0
97604,5,14827,41359,,,1,0,,0
97522,5,12632,41356,,,1,"791,67",,0
97608,5,9594,41336,,,1,405,,0
97605,5,12392,41139,,,1,"704,17",,0
97607,5,12766,41138,,,1,"733,13",,0
97563,5,14876,41131,,,1,0,,0
97598,5,13106,41042,,,1,"812,5",,0
97497,5,32,41706,,,1,"1678,76",,0
97482,5,13594,41625,,,1,"562,5",,0
97479,5,10530,41622,,,1,"888,75",,0
97481,5,13455,41620,,,1,"704,17",,0
97455,5,8138,41616,,,1,450,,0
97456,5,12952,41616,,,1,450,,0
97457,5,6693,41615,,,1,350,,0
97458,5,10176,41615,,,1,450,,0
97464,5,10384,41614,,,1,405,,0
97465,5,6302,41614,,,1,360,,0
97466,5,9643,41614,,,1,405,,0
97452,5,7224,41613,,,1,350,,0
97453,5,9147,41613,,,1,405,,0
97454,5,14440,41613,,,1,405,,0
97528,5,14126,41612,,,1,"700,63",,0
97480,5,13418,41611,,,1,"908,33",,0
97491,5,12389,41610,,,1,"562,5",,0
97447,5,9227,41609,,,1,"704,17",,0
97445,5,13763,41601,,,1,"987,5",,0
97448,5,7158,41597,,,1,350,,0
97449,5,5988,41597,,,1,350,,0
97450,5,5754,41597,,,1,405,,0
97451,5,6960,41597,,,1,400,,0
97425,5,12067,41596,,,1,"776,25",,0
97527,5,13624,41595,,,1,"888,75",,0
97435,5,13267,41594,,,1,"776,25",,0
97436,5,12648,41593,,,1,"791,67",,0
97490,5,11612,41592,,,1,"663,75",,0
97463,5,12601,41591,,,1,"704,17",,0
97439,5,8324,41590,,,1,"888,75",,0
97410,5,13642,41589,,,1,720,,0
97461,5,7123,41583,,,1,450,,0
97462,5,8955,41583,,2,0,400,,0
97511,5,13378,41582,,,1,"987,5",,0
97487,5,10725,41581,,,1,"812,5",,0
97437,5,14832,41580,,,1,"987,5",,0
97419,5,14745,41579,,,1,"737,5",,0
97421,5,14144,41578,,,1,"862,5",,0
97423,5,12670,41577,,,1,"812,5",,0
97420,5,11153,41576,,,1,"704,17",,0
97422,5,13718,41573,,,1,720,,0
97409,5,12361,41572,,,1,"663,75",,0
97402,5,12993,41568,,,1,"663,75",,0
97407,5,12248,41567,,,1,"888,75",,0
97408,5,12101,41566,,,1,"776,25",,0
97486,5,6314,41565,,,1,720,,0
97399,5,10770,41563,,,1,"776,25",,0
97400,5,12561,41562,,,1,"908,33",,0
97398,5,7076,41561,,,1,750,,0
97444,5,12613,41560,,,1,"704,17",,0
97377,5,14563,41559,,,1,790,,0
97397,5,12351,41558,,,1,"812,5",,0
97376,5,12015,41557,,,1,"779,19",,0
97443,5,14967,41556,,,1,"888,75",,0
97395,5,13603,41550,,,1,"626,88",,0
97441,5,10188,41541,,,1,"733,13",,0
97339,5,14728,41537,,,1,"700,63",,0
97401,5,13236,41528,,,1,"862,5",,0
97442,5,14930,41380,,,1,0,,0
97485,5,15007,41371,,,1,0,,0
97374,5,9056,41360,,,1,450,,0
97375,5,11320,41360,,,1,450,,0
97478,5,13352,41357,,,1,"812,5",,0
97438,5,14948,41330,,,1,0,,0
97446,5,13657,41252,,1,0,0,,0
97477,5,14942,41225,,,1,0,,0
97484,5,12705,41137,,,1,"562,5",,0
97354,5,14469,41127,,,1,"862,5",,0
97440,5,9762,41018,,,1,405,,0
97239,5,12856,41512,,,1,395,,0
97226,5,12856,41501,,,1,395,,0
97229,5,14967,41474,,,1,0,,0
97303,5,9607,41470,,,1,400,,0
97304,5,9122,41470,,,1,360,,0
97363,5,12389,41469,,,1,450,,0
97364,5,11584,41469,,,1,405,,0
97365,5,12450,41469,,,1,405,,0
97295,5,11600,41468,,,1,625,,0
97296,5,13923,41468,,,1,625,,0
97292,5,13264,41467,,,1,"303,75",,0
97293,5,13512,41467,,,1,"303,75",,0
97278,5,7957,41466,,,1,360,,0
97279,5,10181,41466,,,1,340,,0
97336,5,10198,41465,,,1,360,,0
97337,5,9754,41465,,,1,360,,0
97338,5,9723,41465,,,1,360,,0
97269,5,11152,41464,,,1,405,,0
97264,5,10194,41463,,1,0,0,,0
97334,5,7830,41462,,,1,405,,0
97335,5,10582,41462,,,1,450,,0
97275,5,12159,41461,,,1,450,,0
97276,5,3633,41461,,,1,350,,0
97277,5,9675,41461,,,1,450,,0
97274,5,9622,41460,,,1,405,,0
97285,5,9219,41459,,,1,405,,0
97286,5,10514,41459,,,1,405,,0
97283,5,9508,41458,,,1,405,,0
97284,5,9840,41458,,,1,405,,0
97313,5,14835,41457,,,1,"626,88",,0
97306,5,14086,41456,,,1,"663,75",,0
97311,5,13213,41455,,,1,"888,75",,0
97314,5,13567,41454,,,1,"938,13",,0
97307,5,13229,41453,,,1,810,,0
97353,5,13532,41452,,,1,"776,25",,0
97309,5,10075,41451,,,1,"862,5",,0
97312,5,12284,41450,,,1,"647,83",,0
97299,5,11823,41449,,,1,"888,75",,0
97300,5,14630,41448,,,1,"812,5",,0
97297,5,12930,41447,,,1,"791,67",,0
97298,5,14076,41446,,,1,"819,38",,0
97310,5,13530,41445,,,1,"888,75",,0
97302,5,11832,41444,,,1,"776,25",,0
97271,5,14902,41441,,,1,"562,5",,0
97280,5,14125,41440,,,1,900,,0
97266,5,12977,41439,,,1,"888,75",,0
97270,5,13369,41438,,,1,"562,5",,0
97272,5,13430,41437,,,1,900,,0
97291,5,12660,41436,,,1,"908,33",,0
97352,5,13039,41435,,,1,"776,25",,0
97362,5,13163,41434,,,1,"888,75",,0
97273,5,12392,41433,,,1,"704,17",,0
97308,5,13215,41432,,,1,"888,75",,0
97301,5,13609,41431,,,1,790,,0
97289,5,13768,41430,,,1,"819,38",,0
97294,5,9682,41429,,,1,"704,17",,0
97268,5,13758,41428,,,1,"663,75",,0
97265,5,13487,41426,,,1,"776,25",,0
97290,5,13773,41425,,,1,"888,75",,0
97351,5,12814,41424,,,1,810,,0
97361,5,3191,41423,,,1,"553,13",,0
97267,5,9841,41422,,,1,790,,0
97288,5,12563,41420,,,1,"987,5",,0
97263,5,13714,41419,,,1,690,,0
97248,5,14197,41418,,,1,"737,5",,0
97262,5,13607,41417,,,1,690,,0
97253,5,13032,41416,,,1,720,,0
97252,5,13727,41415,,,1,"704,17",,0
97255,5,14544,41414,,,1,"839,38",,0
97360,5,12283,41412,,,1,"888,75",,0
97254,5,12808,41411,,,1,790,,0
97251,5,11747,41410,,,1,810,,0
97287,5,13767,41408,,,1,"776,25",,0
97190,5,13246,41407,,1,0,0,,0
97242,5,7567,41406,,,1,750,,0
97243,5,12077,41405,,,1,"812,5",,0
97240,5,12741,41404,,,1,"663,75",,0
97241,5,10826,41403,,,1,"603,75",,0
97245,5,12379,41402,,,1,"839,38",,0
97333,5,13554,41401,,,1,"704,17",,0
97230,5,13941,41400,,,1,"987,5",,0
97332,5,13440,41399,,,1,"733,13",,0
97228,5,13498,41398,,,1,790,,0
97224,5,11518,41397,,,1,"776,25",,0
97216,5,14001,41396,,,1,"938,13",,0
97214,5,11781,41395,,,1,"516,25",,0
97305,5,7293,41394,,,1,625,,0
97210,5,13675,41392,,,1,690,,0
97282,5,13974,41391,,,1,720,,0
97281,5,12759,41390,,,1,"776,25",,0
97199,5,13772,41389,,,1,"704,17",,0
97188,5,13756,41388,,,1,"776,25",,0
97227,5,15008,41373,,,1,0,,0
97371,5,14893,41367,,,1,0,,0
97187,5,9541,41363,,,1,"776,25",,0
97249,5,14918,41347,,,1,0,,0
97204,5,11623,41346,,,1,360,,0
97205,5,10690,41346,,,1,450,,0
97189,5,14833,41329,,,1,0,,0
97225,5,8687,41320,,,1,810,,0
97244,5,14473,41254,,,1,"938,13",,0
97215,5,9065,41245,,,1,"704,17",,0
97217,5,10374,41168,,,1,"663,75",,0
97231,5,13875,41136,,,1,855,,0
97250,5,14463,41129,,,1,"700,63",,0
97370,5,12508,41029,,,1,790,,0
97158,5,10544,41358,,,1,"839,38",,0
97120,5,14982,41332,,,1,0,,0
97169,5,11612,41331,,,1,"663,75",,0
97155,5,8138,41328,,,1,450,,0
97156,5,12952,41328,,,1,450,,0
97148,5,6693,41327,,,1,350,,0
97149,5,10176,41327,,,1,450,,0
97152,5,7224,41326,,,1,350,,0
97153,5,9147,41326,,,1,450,,0
97154,5,14440,41326,,,1,405,,0
97134,5,7158,41325,,,1,350,,0
97135,5,5988,41325,,,1,350,,0
97136,5,5754,41325,,,1,405,,0
97137,5,6960,41325,,,1,360,,0
97110,5,10795,41324,,,1,405,,0
97111,5,9183,41324,,,1,405,,0
97112,5,7351,41324,,,1,360,,0
97113,5,9383,41324,,,1,405,,0
97108,5,12537,41323,,,1,450,,0
97109,5,9124,41323,,,1,405,,0
97164,5,13530,41322,,,1,"888,75",,0
97163,5,13594,41321,,,1,"562,5",,0
97151,5,14627,41317,,,1,"888,75",,0
97150,5,14732,41316,,,1,"888,75",,0
97147,5,12502,41315,,,1,"704,17",,0
97162,5,13667,41314,,,1,"812,5",,0
97145,5,13546,41313,,,1,"704,17",,0
97161,5,12679,41312,,,1,"791,67",,0
97157,5,10106,41311,,,1,"663,75",,0
97167,5,12111,41310,,,1,"1481,25",,0
97146,5,11442,41308,,,1,"663,75",,0
97129,5,12917,41307,,,1,"704,17",,0
97133,5,12350,41306,,,1,"888,75",,0
97130,5,13405,41304,,,1,"987,5",,0
97142,5,11956,41303,,,1,810,,0
97168,5,12617,41302,,,1,"812,5",,0
97128,5,12606,41301,,,1,"562,5",,0
97144,5,13437,41300,,,1,"812,5",,0
97116,5,13783,41299,,,1,"987,5",,0
97117,5,12974,41298,,,1,"817,5",,0
97114,5,12665,41297,,,1,"691,25",,0
97141,5,12766,41296,,,1,"733,13",,0
97208,5,12892,41295,,,1,"562,5",,0
97127,5,14519,41293,,,1,790,,0
97106,5,12947,41292,,,1,"888,75",,0
97115,5,14468,41291,,,1,"839,38",,0
97095,5,13736,41290,,,1,"776,25",,0
97094,5,12993,41289,,,1,"663,75",,0
97209,5,13037,41288,,,1,690,,0
97207,5,12705,41287,,,1,"562,5",,0
97118,5,10917,41286,,,1,"888,75",,0
97092,5,10085,41285,,5,0,0,,0
97131,5,13378,41284,,,1,"987,5",,0
97090,5,14530,41283,,,1,"663,75",,0
97093,5,10770,41282,,,1,"776,25",,0
97091,5,8219,41281,,,1,750,,0
97087,5,14563,41280,,,1,790,,0
97089,5,13863,41279,,,1,"663,75",,0
97073,5,13965,41278,,,1,590,,0
97088,5,12351,41277,,,1,"812,5",,0
97107,5,13520,41276,,,1,"812,5",,0
97070,5,14104,41275,,,1,"562,5",,0
97143,5,14495,41274,,,1,790,,0
97068,5,13236,41273,,,1,"862,5",,0
97069,5,12730,41272,,,1,"776,25",,0
97139,5,14113,41271,,,1,"704,17",,0
97063,5,12285,41270,,,1,"704,17",,0
97064,5,13624,41269,,,1,"888,75",,0
97140,5,12019,41268,,,1,"663,75",,0
97056,5,13402,41267,,,1,"776,25",,0
97058,5,13953,41266,,,1,810,,0
97165,5,10188,41265,,,1,"733,13",,0
97055,5,14469,41263,,,1,"862,5",,0
97052,5,14590,41260,,,1,690,,0
97206,5,14314,41259,,,1,"812,5",,0
97035,5,14510,41258,,,1,"812,5",,0
97053,5,14748,41257,,,1,0,,0
97057,5,14978,41255,,,1,0,,0
97122,5,14960,41251,,,1,0,,0
97039,5,14969,41238,,,1,0,,0
97170,5,12572,41212,,,1,"663,75",,0
97051,5,10965,41134,,,1,"938,13",,0
97121,5,14771,41130,,,1,0,,0
97159,5,14251,41045,,,1,0,,0
97166,5,12759,40815,,,1,"776,25",,0
97071,5,14851,40792,,,1,0,,0
97160,5,14580,40777,,,1,855,,0
97132,5,11105,40313,,,1,"888,75",,0
97138,5,12434,39603,,,1,"704,17",,0
97054,5,13767,41349,,,1,"776,25",,0
96981,5,13313,41248,,,1,690,,0
97023,5,13300,41246,,,1,0,,0
97012,5,12909,41237,,,1,"812,5",,0
97019,5,10286,41221,,,1,450,,0
97020,5,8842,41221,,1,0,0,,0
97015,5,10384,41220,,,1,405,,0
97016,5,6302,41220,,,1,360,,0
97017,5,9643,41220,,,1,405,,0
97007,5,11600,41219,,,1,625,,0
97008,5,13923,41219,,,1,625,,0
96983,5,11444,41218,,,1,405,,0
96984,5,9594,41218,,1,0,0,,0
96978,5,10866,41217,,,1,450,,0
96979,5,10194,41217,,1,0,0,,0
97123,5,11657,41216,,,1,405,,0
97124,5,12738,41216,,,1,405,,0
97027,5,10625,41215,,2,0,405,,0
97028,5,10204,41215,,,1,450,,0
97029,5,6314,41215,,,1,450,,0
96969,5,12159,41214,,,1,450,,0
96970,5,3633,41214,,,1,350,,0
96971,5,12537,41213,,,1,450,,0
96972,5,9124,41213,,,1,450,,0
97011,5,13847,41211,,,1,810,,0
97018,5,13656,41210,,,1,"987,5",,0
97126,5,12283,41208,,,1,"888,75",,0
